path,client_id,accent,label,source_split
common_voice_en_25356228.mp3,553124914047b9d72ebde221d4cdcb1be1d7b363ead825fb89e90d25e903f0ffbf538006cbdd5b48663649062458372718843c934365aba1158ffe0cec12e193,indian,1,dev
common_voice_en_25356234.mp3,553124914047b9d72ebde221d4cdcb1be1d7b363ead825fb89e90d25e903f0ffbf538006cbdd5b48663649062458372718843c934365aba1158ffe0cec12e193,indian,1,dev
common_voice_en_25356239.mp3,553124914047b9d72ebde221d4cdcb1be1d7b363ead825fb89e90d25e903f0ffbf538006cbdd5b48663649062458372718843c934365aba1158ffe0cec12e193,indian,1,dev
common_voice_en_17270637.mp3,5531af59b322f3789e39451b9c1997775739208d61eca0e0e1d6cc58abf97b3d1c1ba2ce664a0a9ac6e361900683a339a9c1399198cf72a94184961603a0ae09,us,2,dev
common_voice_en_25698457.mp3,57332cd0d19a57dcd5fd5e3101b48bcef26f05a9f75cc9f30a58e1438599f0a89c62c3150be39c5130ab08e83a62c52744deebb9d7bb39e861bf142fd21ae7ae,us,2,dev
common_voice_en_25698459.mp3,57332cd0d19a57dcd5fd5e3101b48bcef26f05a9f75cc9f30a58e1438599f0a89c62c3150be39c5130ab08e83a62c52744deebb9d7bb39e861bf142fd21ae7ae,us,2,dev
common_voice_en_25698461.mp3,57332cd0d19a57dcd5fd5e3101b48bcef26f05a9f75cc9f30a58e1438599f0a89c62c3150be39c5130ab08e83a62c52744deebb9d7bb39e861bf142fd21ae7ae,us,2,dev
common_voice_en_531948.mp3,57d51e8b7290afd80a97b0f8522314229455cf453cf6070979b6c14b35c05ca31ffaec253fed3b283949fceded17de81e7e787d0271b32c72dedfaa2e4ce4626,us,2,dev
common_voice_en_531963.mp3,57d51e8b7290afd80a97b0f8522314229455cf453cf6070979b6c14b35c05ca31ffaec253fed3b283949fceded17de81e7e787d0271b32c72dedfaa2e4ce4626,us,2,dev
common_voice_en_32068279.mp3,57fa79b868c0c413fa2429624a8e33321018004e077191aef26c5fb373243ce7b06acf48a1732e0692ee1f8e9b71bddc9683cb35ba8a3852cc19f7bbae568c00,england,0,dev
common_voice_en_32068280.mp3,57fa79b868c0c413fa2429624a8e33321018004e077191aef26c5fb373243ce7b06acf48a1732e0692ee1f8e9b71bddc9683cb35ba8a3852cc19f7bbae568c00,england,0,dev
common_voice_en_32068281.mp3,57fa79b868c0c413fa2429624a8e33321018004e077191aef26c5fb373243ce7b06acf48a1732e0692ee1f8e9b71bddc9683cb35ba8a3852cc19f7bbae568c00,england,0,dev
common_voice_en_17267856.mp3,5800bca8dcb9110c6e3e7b888feb694eb5fbb338381fb715c80c68df8d1de4d748272ff5567904f7da6e75dbcb27b492458369f8304449dd496912a0d80c1a80,england,0,dev
common_voice_en_17811808.mp3,5a25dc7555a507e7184760c212c42353bf7def48a5d0aee4e4a74213c25607a258b3bd6d47cb7d4a85d372ca4c7fd0d595f3eb1ce1dc50cc63e4c5730fbaec5d,england,0,dev
common_voice_en_26610415.mp3,5a5aebd445894ec922446b020c663fd4f217f71295cacc36001707b023da94408f16a9f167686c83bfe9be29b8556229866b458aea17fe04138f6ee835a8b298,us,2,dev
common_voice_en_26610416.mp3,5a5aebd445894ec922446b020c663fd4f217f71295cacc36001707b023da94408f16a9f167686c83bfe9be29b8556229866b458aea17fe04138f6ee835a8b298,us,2,dev
common_voice_en_26610417.mp3,5a5aebd445894ec922446b020c663fd4f217f71295cacc36001707b023da94408f16a9f167686c83bfe9be29b8556229866b458aea17fe04138f6ee835a8b298,us,2,dev
common_voice_en_19490921.mp3,5bbcb9160c81f87bcabf8b401e0e7cb380a982eda273cb1e2a780d406ddd11ebe099ec6403084e9f0328a9460bcbb2c58fd71634a1c9672f50900cbac1b16072,us,2,dev
common_voice_en_19490922.mp3,5bbcb9160c81f87bcabf8b401e0e7cb380a982eda273cb1e2a780d406ddd11ebe099ec6403084e9f0328a9460bcbb2c58fd71634a1c9672f50900cbac1b16072,us,2,dev
common_voice_en_19490923.mp3,5bbcb9160c81f87bcabf8b401e0e7cb380a982eda273cb1e2a780d406ddd11ebe099ec6403084e9f0328a9460bcbb2c58fd71634a1c9672f50900cbac1b16072,us,2,dev
common_voice_en_27322949.mp3,5c24514497b50749709d199a8ea858aa0fafe6882d2b58bb5fe31d02f8540b64477d02e0ed8c7f094f8ea65e33818cb991a8b6730131120b27dd1f1a829c093c,indian,1,dev
common_voice_en_27322952.mp3,5c24514497b50749709d199a8ea858aa0fafe6882d2b58bb5fe31d02f8540b64477d02e0ed8c7f094f8ea65e33818cb991a8b6730131120b27dd1f1a829c093c,indian,1,dev
common_voice_en_27322953.mp3,5c24514497b50749709d199a8ea858aa0fafe6882d2b58bb5fe31d02f8540b64477d02e0ed8c7f094f8ea65e33818cb991a8b6730131120b27dd1f1a829c093c,indian,1,dev
common_voice_en_292123.mp3,5ca7cdad37d14164ee8dbc4ed02241b582d895786f79d1f1f91e47f383b057381c35d90f04e85783e7c82425d34213cc02d23edd48da6daa7ea90749bc169ccc,us,2,dev
common_voice_en_591529.mp3,5e85c3e74578455ebaca5c68cc9ac629c64ad897639b87265b79a9142d374c889130208169fbbe6daaf8a3a09d3a7f888cd40142b9f49fdcb0fe80ca114a5ffb,us,2,dev
common_voice_en_591530.mp3,5e85c3e74578455ebaca5c68cc9ac629c64ad897639b87265b79a9142d374c889130208169fbbe6daaf8a3a09d3a7f888cd40142b9f49fdcb0fe80ca114a5ffb,us,2,dev
common_voice_en_591531.mp3,5e85c3e74578455ebaca5c68cc9ac629c64ad897639b87265b79a9142d374c889130208169fbbe6daaf8a3a09d3a7f888cd40142b9f49fdcb0fe80ca114a5ffb,us,2,dev
common_voice_en_17906456.mp3,61b696b9a5a8621543fe50c5fc7d1cdde67119c05edcb8a7cc23584d46f379a4fcf61627e600050ba7c2acb0e96e14e19a4c48ad54f83851a45f0622b808efd7,indian,1,dev
common_voice_en_36383319.mp3,61c425d96d7134e658de8ad4c63b87c20cc4ae6486d4a406d8efe580d4d6c68bb17312d865c4e6e7ef3abbaa2c4f91091ca10395d8f4ef97faef16437ec800a3,us,2,dev
common_voice_en_36383320.mp3,61c425d96d7134e658de8ad4c63b87c20cc4ae6486d4a406d8efe580d4d6c68bb17312d865c4e6e7ef3abbaa2c4f91091ca10395d8f4ef97faef16437ec800a3,us,2,dev
common_voice_en_36383321.mp3,61c425d96d7134e658de8ad4c63b87c20cc4ae6486d4a406d8efe580d4d6c68bb17312d865c4e6e7ef3abbaa2c4f91091ca10395d8f4ef97faef16437ec800a3,us,2,dev
common_voice_en_20688704.mp3,62b94ee8dfa760637d57984bd0ade8a19c3e5d8226fe76a8b4604dbc6f0cc40dba4191e9f034039d17fa72f545e2a289f4261873d47907478e939e7b1ae1e37a,us,2,dev
common_voice_en_20688706.mp3,62b94ee8dfa760637d57984bd0ade8a19c3e5d8226fe76a8b4604dbc6f0cc40dba4191e9f034039d17fa72f545e2a289f4261873d47907478e939e7b1ae1e37a,us,2,dev
common_voice_en_20688708.mp3,62b94ee8dfa760637d57984bd0ade8a19c3e5d8226fe76a8b4604dbc6f0cc40dba4191e9f034039d17fa72f545e2a289f4261873d47907478e939e7b1ae1e37a,us,2,dev
common_voice_en_26331570.mp3,62fe7c7997f6fafb8845be854280a07072880e46580ef61510e43c5c2288161946cb12e5ecfffaa6c473043019362ce288442efa897e54fd3208bf8d64421925,england,0,dev
common_voice_en_26331574.mp3,62fe7c7997f6fafb8845be854280a07072880e46580ef61510e43c5c2288161946cb12e5ecfffaa6c473043019362ce288442efa897e54fd3208bf8d64421925,england,0,dev
common_voice_en_26331576.mp3,62fe7c7997f6fafb8845be854280a07072880e46580ef61510e43c5c2288161946cb12e5ecfffaa6c473043019362ce288442efa897e54fd3208bf8d64421925,england,0,dev
common_voice_en_388600.mp3,641ae5d1e222bcd4c67bf478351cbfe26a0a2052352a16a9cb3099bb32b8856ff2d1ffb544d2208875299d1f8574b67bcc0bb2b83cb60786960e9f94d90a224e,england,0,dev
common_voice_en_18860624.mp3,644446288cf26ca240c6dd90a2af2ab6b0871caacf0ce1844a9b35f81b05dc808fe35619834b8d3f23c020b2e18f789b70b94827ab49e4e5cf97c23161aed431,us,2,dev
common_voice_en_18860635.mp3,644446288cf26ca240c6dd90a2af2ab6b0871caacf0ce1844a9b35f81b05dc808fe35619834b8d3f23c020b2e18f789b70b94827ab49e4e5cf97c23161aed431,us,2,dev
common_voice_en_18860636.mp3,644446288cf26ca240c6dd90a2af2ab6b0871caacf0ce1844a9b35f81b05dc808fe35619834b8d3f23c020b2e18f789b70b94827ab49e4e5cf97c23161aed431,us,2,dev
common_voice_en_18944277.mp3,645297fe1bb2ead5e67539b8204077ff253399dc6c58205af70c7e8cf50fa3391082576f723ba256aa1d71bf9252069efb97579575317a0c0a6f7abe46ccd75f,us,2,dev
common_voice_en_18944280.mp3,645297fe1bb2ead5e67539b8204077ff253399dc6c58205af70c7e8cf50fa3391082576f723ba256aa1d71bf9252069efb97579575317a0c0a6f7abe46ccd75f,us,2,dev
common_voice_en_18944281.mp3,645297fe1bb2ead5e67539b8204077ff253399dc6c58205af70c7e8cf50fa3391082576f723ba256aa1d71bf9252069efb97579575317a0c0a6f7abe46ccd75f,us,2,dev
common_voice_en_38044261.mp3,6475217f2fcd77b93d2b51673ad2d6a293b7e3cecb0707edd323f3606e17638c99dbd473e0107180a73c1c556c5d275ed7e950c01375ab1db432e17441625524,us,2,dev
common_voice_en_38044262.mp3,6475217f2fcd77b93d2b51673ad2d6a293b7e3cecb0707edd323f3606e17638c99dbd473e0107180a73c1c556c5d275ed7e950c01375ab1db432e17441625524,us,2,dev
common_voice_en_38044265.mp3,6475217f2fcd77b93d2b51673ad2d6a293b7e3cecb0707edd323f3606e17638c99dbd473e0107180a73c1c556c5d275ed7e950c01375ab1db432e17441625524,us,2,dev
common_voice_en_32144882.mp3,64fc1546bf30d6e524be2fe451e0cc9dcdd5a60b1b32f80c53f3732358db91e12d6a48e8618072fa7a6e3ec6105251003cc031ad642e89a247e35fb3862f607d,us,2,dev
common_voice_en_32144885.mp3,64fc1546bf30d6e524be2fe451e0cc9dcdd5a60b1b32f80c53f3732358db91e12d6a48e8618072fa7a6e3ec6105251003cc031ad642e89a247e35fb3862f607d,us,2,dev
common_voice_en_32144886.mp3,64fc1546bf30d6e524be2fe451e0cc9dcdd5a60b1b32f80c53f3732358db91e12d6a48e8618072fa7a6e3ec6105251003cc031ad642e89a247e35fb3862f607d,us,2,dev
common_voice_en_24683272.mp3,65c7cd68a20622a15d35bb9afb7dd3a0336c1bb80976d9a26da38f91e685bfeab10f4c91ddc0e5f3f1a4254940c5de5bc8cbe93e79001fa890e61a02eafc0211,us,2,dev
common_voice_en_24683274.mp3,65c7cd68a20622a15d35bb9afb7dd3a0336c1bb80976d9a26da38f91e685bfeab10f4c91ddc0e5f3f1a4254940c5de5bc8cbe93e79001fa890e61a02eafc0211,us,2,dev
common_voice_en_24683276.mp3,65c7cd68a20622a15d35bb9afb7dd3a0336c1bb80976d9a26da38f91e685bfeab10f4c91ddc0e5f3f1a4254940c5de5bc8cbe93e79001fa890e61a02eafc0211,us,2,dev
common_voice_en_567122.mp3,672d9b95fc5439ff14182a69ff4b1faaaf5e9d19a516f2bbe4372558084f80e0adf8b196633456567f635d5775ec167fedea13302fc1b32297b196ebdf3639b8,us,2,dev
common_voice_en_429338.mp3,6927f0e0b664c98d5ea5a5ab3bcd9e45984cb351996b08323034e16ca144ba01a3ad23fde7d619363e3c57bc59a9cb47746cf0b092dc1e004fcbd6f0cebebb15,indian,1,dev
common_voice_en_528777.mp3,693925766b05f4ef359a07acb1d85b3ec4c4383b2a3db0b763f8215bf65355437967cc20977296210ba20d7d7181b4495a6cae86e20959a481ea9fb92aad69cf,england,0,dev
common_voice_en_20060878.mp3,6aaa06beee53b47d271ebc0428be3daa591cc58ee8ab6f31169c866e29a433443aac773883564635d14f48774aac287e356f0c16ae5ac3099cc11ddbad20c60c,us,2,dev
common_voice_en_20060880.mp3,6aaa06beee53b47d271ebc0428be3daa591cc58ee8ab6f31169c866e29a433443aac773883564635d14f48774aac287e356f0c16ae5ac3099cc11ddbad20c60c,us,2,dev
common_voice_en_20060881.mp3,6aaa06beee53b47d271ebc0428be3daa591cc58ee8ab6f31169c866e29a433443aac773883564635d14f48774aac287e356f0c16ae5ac3099cc11ddbad20c60c,us,2,dev
common_voice_en_15734836.mp3,6c5f4517cd3f37a0f2944394f6bac2fbd6bde213caa4129c27201f432984dae8d4c4dda18f4f2699d7cd6193582a6cbca97e4d7ee1514bd8b300d1953ba5c4ce,us,2,dev
common_voice_en_15734837.mp3,6c5f4517cd3f37a0f2944394f6bac2fbd6bde213caa4129c27201f432984dae8d4c4dda18f4f2699d7cd6193582a6cbca97e4d7ee1514bd8b300d1953ba5c4ce,us,2,dev
common_voice_en_26980010.mp3,6d5197b50476cc0b00f1b1c36e262f464a406409bc955b28a4fe5d9940261a17c262c22e2927c425e8355beb5245a448db0f4d355c5458bbc998f7826405956f,indian,1,dev
common_voice_en_26980014.mp3,6d5197b50476cc0b00f1b1c36e262f464a406409bc955b28a4fe5d9940261a17c262c22e2927c425e8355beb5245a448db0f4d355c5458bbc998f7826405956f,indian,1,dev
common_voice_en_26980015.mp3,6d5197b50476cc0b00f1b1c36e262f464a406409bc955b28a4fe5d9940261a17c262c22e2927c425e8355beb5245a448db0f4d355c5458bbc998f7826405956f,indian,1,dev
common_voice_en_19026342.mp3,6dfca572b204eae566b33326761158327f9bf34fee979e598cd411a59d33f6f46c63807a949e11a6a7ccaa10af302a80a1760bdde99b2f9d743d617841a6b67f,us,2,dev
common_voice_en_19026344.mp3,6dfca572b204eae566b33326761158327f9bf34fee979e598cd411a59d33f6f46c63807a949e11a6a7ccaa10af302a80a1760bdde99b2f9d743d617841a6b67f,us,2,dev
common_voice_en_19026346.mp3,6dfca572b204eae566b33326761158327f9bf34fee979e598cd411a59d33f6f46c63807a949e11a6a7ccaa10af302a80a1760bdde99b2f9d743d617841a6b67f,us,2,dev
common_voice_en_32643014.mp3,6e467297dc31d65b784dddfd83a89771ef3b02ab8d0baeb9efd354b82ac0b4c9c0a10b37e91d93838ec017bc3b3ae35e3f80d5ab4e36fe7c234ad33b511aa0c1,us,2,dev
common_voice_en_32643016.mp3,6e467297dc31d65b784dddfd83a89771ef3b02ab8d0baeb9efd354b82ac0b4c9c0a10b37e91d93838ec017bc3b3ae35e3f80d5ab4e36fe7c234ad33b511aa0c1,us,2,dev
common_voice_en_32643017.mp3,6e467297dc31d65b784dddfd83a89771ef3b02ab8d0baeb9efd354b82ac0b4c9c0a10b37e91d93838ec017bc3b3ae35e3f80d5ab4e36fe7c234ad33b511aa0c1,us,2,dev
common_voice_en_19711121.mp3,6f75dacc5ace979e725722f4d272c9aea7f02125c37760c55e457f0c671b4efb8c0b55289bc41c2a3deaa0f1fbaa4ada1777dd952b93576495cfed27fc356622,us,2,dev
common_voice_en_19711124.mp3,6f75dacc5ace979e725722f4d272c9aea7f02125c37760c55e457f0c671b4efb8c0b55289bc41c2a3deaa0f1fbaa4ada1777dd952b93576495cfed27fc356622,us,2,dev
common_voice_en_19711125.mp3,6f75dacc5ace979e725722f4d272c9aea7f02125c37760c55e457f0c671b4efb8c0b55289bc41c2a3deaa0f1fbaa4ada1777dd952b93576495cfed27fc356622,us,2,dev
common_voice_en_32801907.mp3,6fb23179924eb27ebed0808e3d5147e60e49a3ba577f0ee7b7434cc48fb1029b6d03aba8a4bd79eb0ebab22d69b510fe95e480f10da894afe61437a208aaa673,us,2,dev
common_voice_en_32801909.mp3,6fb23179924eb27ebed0808e3d5147e60e49a3ba577f0ee7b7434cc48fb1029b6d03aba8a4bd79eb0ebab22d69b510fe95e480f10da894afe61437a208aaa673,us,2,dev
common_voice_en_32801911.mp3,6fb23179924eb27ebed0808e3d5147e60e49a3ba577f0ee7b7434cc48fb1029b6d03aba8a4bd79eb0ebab22d69b510fe95e480f10da894afe61437a208aaa673,us,2,dev
common_voice_en_19031184.mp3,739aa71bd381b7c793b8cad3c6c3f2adabfee60e6b00ce143575e7fab1f2bc503e0696bf6532c402ec9f3877984f12c3f6ebdf46f695a62ac8b2db98225bdcf7,us,2,dev
common_voice_en_19031185.mp3,739aa71bd381b7c793b8cad3c6c3f2adabfee60e6b00ce143575e7fab1f2bc503e0696bf6532c402ec9f3877984f12c3f6ebdf46f695a62ac8b2db98225bdcf7,us,2,dev
common_voice_en_19031187.mp3,739aa71bd381b7c793b8cad3c6c3f2adabfee60e6b00ce143575e7fab1f2bc503e0696bf6532c402ec9f3877984f12c3f6ebdf46f695a62ac8b2db98225bdcf7,us,2,dev
common_voice_en_21550590.mp3,751b6392b3d3e0a0ee4fe2ae519324386fd72778f9586c2abdaa2eb9e3a9776a9bb97590100dfaeed290b328de7ff59d52d8251bc57e3403a04a5603c266aa7f,us,2,dev
common_voice_en_21550593.mp3,751b6392b3d3e0a0ee4fe2ae519324386fd72778f9586c2abdaa2eb9e3a9776a9bb97590100dfaeed290b328de7ff59d52d8251bc57e3403a04a5603c266aa7f,us,2,dev
common_voice_en_21550594.mp3,751b6392b3d3e0a0ee4fe2ae519324386fd72778f9586c2abdaa2eb9e3a9776a9bb97590100dfaeed290b328de7ff59d52d8251bc57e3403a04a5603c266aa7f,us,2,dev
common_voice_en_113714.mp3,754672e29d2f58ece3b2eb5be71108c4ddb3e9aa2ac0084b53987667c1806263d495842fdd2157ab2f965a27efd68a99a9cc8bde7366d278058c987f9a83a1db,england,0,dev
common_voice_en_113715.mp3,754672e29d2f58ece3b2eb5be71108c4ddb3e9aa2ac0084b53987667c1806263d495842fdd2157ab2f965a27efd68a99a9cc8bde7366d278058c987f9a83a1db,england,0,dev
common_voice_en_113716.mp3,754672e29d2f58ece3b2eb5be71108c4ddb3e9aa2ac0084b53987667c1806263d495842fdd2157ab2f965a27efd68a99a9cc8bde7366d278058c987f9a83a1db,england,0,dev
common_voice_en_18504107.mp3,756d2ad9932d60292d49391a12ec2484db5df78ab16c995abdb96a07121f67d4851ce66c2265d2705b97c0c99a416ffa0eccb1cc7b9cc043c5c4f14f1356932e,us,2,dev
common_voice_en_18504110.mp3,756d2ad9932d60292d49391a12ec2484db5df78ab16c995abdb96a07121f67d4851ce66c2265d2705b97c0c99a416ffa0eccb1cc7b9cc043c5c4f14f1356932e,us,2,dev
common_voice_en_18504111.mp3,756d2ad9932d60292d49391a12ec2484db5df78ab16c995abdb96a07121f67d4851ce66c2265d2705b97c0c99a416ffa0eccb1cc7b9cc043c5c4f14f1356932e,us,2,dev
common_voice_en_37367638.mp3,75e90fa552ea225f9d30db6b03a6a078fdbc1c821eee9598fc94252a445440d3aeebfaa6429db257d0f323e28fe748c229d4c902e1719ef506c7713a6c5f49c8,indian,1,dev
common_voice_en_37367639.mp3,75e90fa552ea225f9d30db6b03a6a078fdbc1c821eee9598fc94252a445440d3aeebfaa6429db257d0f323e28fe748c229d4c902e1719ef506c7713a6c5f49c8,indian,1,dev
common_voice_en_37367640.mp3,75e90fa552ea225f9d30db6b03a6a078fdbc1c821eee9598fc94252a445440d3aeebfaa6429db257d0f323e28fe748c229d4c902e1719ef506c7713a6c5f49c8,indian,1,dev
common_voice_en_22953445.mp3,76cc764a181ef558fc71e6d00be531fd5f6d8c6256c43730b29549439ae389a87ac580a3ffc1a59c52541024d6c3c4f6b07a612a5ddbdf8ee601912f86c0083a,us,2,dev
common_voice_en_22953446.mp3,76cc764a181ef558fc71e6d00be531fd5f6d8c6256c43730b29549439ae389a87ac580a3ffc1a59c52541024d6c3c4f6b07a612a5ddbdf8ee601912f86c0083a,us,2,dev
common_voice_en_22953449.mp3,76cc764a181ef558fc71e6d00be531fd5f6d8c6256c43730b29549439ae389a87ac580a3ffc1a59c52541024d6c3c4f6b07a612a5ddbdf8ee601912f86c0083a,us,2,dev
common_voice_en_37506907.mp3,771d91c40fc00721de558fdba09f5e7e72774b483368e0deb9d625b74982346739e07ed599c0e8d705d915eb3f760e2492edbf6241584f9d67d45c46b042d563,us,2,dev
common_voice_en_37506908.mp3,771d91c40fc00721de558fdba09f5e7e72774b483368e0deb9d625b74982346739e07ed599c0e8d705d915eb3f760e2492edbf6241584f9d67d45c46b042d563,us,2,dev
common_voice_en_37506909.mp3,771d91c40fc00721de558fdba09f5e7e72774b483368e0deb9d625b74982346739e07ed599c0e8d705d915eb3f760e2492edbf6241584f9d67d45c46b042d563,us,2,dev
common_voice_en_32311200.mp3,776a6b71d95d611ee6b87148116fc575e20a6786a0e9af3b65820a7b29ebd861de0926ac5110d7964132aafe2ee1236ffb7a91ea9b923cbcb06ffe15d4c9b6e3,us,2,dev
common_voice_en_32311201.mp3,776a6b71d95d611ee6b87148116fc575e20a6786a0e9af3b65820a7b29ebd861de0926ac5110d7964132aafe2ee1236ffb7a91ea9b923cbcb06ffe15d4c9b6e3,us,2,dev
common_voice_en_32311207.mp3,776a6b71d95d611ee6b87148116fc575e20a6786a0e9af3b65820a7b29ebd861de0926ac5110d7964132aafe2ee1236ffb7a91ea9b923cbcb06ffe15d4c9b6e3,us,2,dev
common_voice_en_38590711.mp3,77c5a1cbf27b3d1e866e50538c8d6957ffea83211c227abe2fc32a2029bcde3ad99a488de0a02a7615fd82432035942825e970984cd30557f0b5b940e8491f09,us,2,dev
common_voice_en_38590715.mp3,77c5a1cbf27b3d1e866e50538c8d6957ffea83211c227abe2fc32a2029bcde3ad99a488de0a02a7615fd82432035942825e970984cd30557f0b5b940e8491f09,us,2,dev
common_voice_en_38590717.mp3,77c5a1cbf27b3d1e866e50538c8d6957ffea83211c227abe2fc32a2029bcde3ad99a488de0a02a7615fd82432035942825e970984cd30557f0b5b940e8491f09,us,2,dev
common_voice_en_37553544.mp3,77ca9a658ee8b02ee75f68261da77a8d950751237976bdf76fdb845c8dd931f9cf2d21971ed1831ddb1c7efb30e0da1b320f8ecce995ba1cc9b0c95afb319e63,us,2,dev
common_voice_en_37553547.mp3,77ca9a658ee8b02ee75f68261da77a8d950751237976bdf76fdb845c8dd931f9cf2d21971ed1831ddb1c7efb30e0da1b320f8ecce995ba1cc9b0c95afb319e63,us,2,dev
common_voice_en_37553551.mp3,77ca9a658ee8b02ee75f68261da77a8d950751237976bdf76fdb845c8dd931f9cf2d21971ed1831ddb1c7efb30e0da1b320f8ecce995ba1cc9b0c95afb319e63,us,2,dev
common_voice_en_19938540.mp3,788eb79da05fe8ea94bdd516be94c3638f93ce3018089ab70fa9f945ddd88f3fe27a762ef3e1ba1626cce4eba6af0b135d808a216e46fa80c89f7dfeed661781,indian,1,dev
common_voice_en_19938608.mp3,788eb79da05fe8ea94bdd516be94c3638f93ce3018089ab70fa9f945ddd88f3fe27a762ef3e1ba1626cce4eba6af0b135d808a216e46fa80c89f7dfeed661781,indian,1,dev
common_voice_en_19938614.mp3,788eb79da05fe8ea94bdd516be94c3638f93ce3018089ab70fa9f945ddd88f3fe27a762ef3e1ba1626cce4eba6af0b135d808a216e46fa80c89f7dfeed661781,indian,1,dev
common_voice_en_21305920.mp3,7a238717b25fd975510700ca17cf9974ae7c2f7dc74ef76b48e4a451a54e473c81a093365a3cf402364de1e67de3923c0395ca382a59981c4de85ece05f4ba0b,us,2,dev
common_voice_en_21305922.mp3,7a238717b25fd975510700ca17cf9974ae7c2f7dc74ef76b48e4a451a54e473c81a093365a3cf402364de1e67de3923c0395ca382a59981c4de85ece05f4ba0b,us,2,dev
common_voice_en_21305924.mp3,7a238717b25fd975510700ca17cf9974ae7c2f7dc74ef76b48e4a451a54e473c81a093365a3cf402364de1e67de3923c0395ca382a59981c4de85ece05f4ba0b,us,2,dev
common_voice_en_17279654.mp3,7a7ea0a37899252628b8eb3c709322df81a5dc3698eceaaa3bb67b61183c3a1ba6d5d1cfc6fcaa4be940028de8082a30f447e4ddf6128e345d577c550a71f3da,us,2,dev
common_voice_en_523808.mp3,7ac17aee427414fa04bb0df54728708ef89fb7712b25d66730a76f4e72d020e103d79f68836895f77808c248f72b15dd4f59cfb94d9fdad6e1fea76f8e1abc10,us,2,dev
common_voice_en_19584428.mp3,7be1ea41327c3500e496ba64c20314a253b95618e9febad0a21df602c1d6f044e7b058f6ca091e79436cb5202f3eb77e6919b1c902823973c08ba44c2e55018b,indian,1,dev
common_voice_en_19584430.mp3,7be1ea41327c3500e496ba64c20314a253b95618e9febad0a21df602c1d6f044e7b058f6ca091e79436cb5202f3eb77e6919b1c902823973c08ba44c2e55018b,indian,1,dev
common_voice_en_19584432.mp3,7be1ea41327c3500e496ba64c20314a253b95618e9febad0a21df602c1d6f044e7b058f6ca091e79436cb5202f3eb77e6919b1c902823973c08ba44c2e55018b,indian,1,dev
common_voice_en_32650353.mp3,7cda18e9c585a1ba9f249fc473a6af4f7457ec4744923c18a5e7ba05621e8f97c45d995c875616198803d9c1f40e2c78000613f91f2aa05c401100a79d9a710d,us,2,dev
common_voice_en_32650354.mp3,7cda18e9c585a1ba9f249fc473a6af4f7457ec4744923c18a5e7ba05621e8f97c45d995c875616198803d9c1f40e2c78000613f91f2aa05c401100a79d9a710d,us,2,dev
common_voice_en_32650356.mp3,7cda18e9c585a1ba9f249fc473a6af4f7457ec4744923c18a5e7ba05621e8f97c45d995c875616198803d9c1f40e2c78000613f91f2aa05c401100a79d9a710d,us,2,dev
common_voice_en_19492642.mp3,7d04b07b9efbd5182de2aae8076ad6ef505a6afa2325716081b844f2dc9f75bcfaa769bb15346e2441d949ea7194c0b43cb09473759d7fb9f4b75e6b314c1188,us,2,dev
common_voice_en_19492643.mp3,7d04b07b9efbd5182de2aae8076ad6ef505a6afa2325716081b844f2dc9f75bcfaa769bb15346e2441d949ea7194c0b43cb09473759d7fb9f4b75e6b314c1188,us,2,dev
common_voice_en_19492644.mp3,7d04b07b9efbd5182de2aae8076ad6ef505a6afa2325716081b844f2dc9f75bcfaa769bb15346e2441d949ea7194c0b43cb09473759d7fb9f4b75e6b314c1188,us,2,dev
common_voice_en_19541204.mp3,7e7b718cb630b63a3e02fb031f87151d19365385a5ffd3a6c102f64c10a7ff82aceb338c8c542ebcf6b1b33baccf905cc15875d960fa9831dccd7562eebf107f,indian,1,dev
common_voice_en_19541205.mp3,7e7b718cb630b63a3e02fb031f87151d19365385a5ffd3a6c102f64c10a7ff82aceb338c8c542ebcf6b1b33baccf905cc15875d960fa9831dccd7562eebf107f,indian,1,dev
common_voice_en_19541207.mp3,7e7b718cb630b63a3e02fb031f87151d19365385a5ffd3a6c102f64c10a7ff82aceb338c8c542ebcf6b1b33baccf905cc15875d960fa9831dccd7562eebf107f,indian,1,dev
common_voice_en_37240514.mp3,80ecefb96a86795d2a8041c284b1d4c69a122ba0876e758d890e142fe06f73282a013caf7318b0b967994c8700febc0a0205f297fb59252ee0950c8ee2fb872a,us,2,dev
common_voice_en_37240516.mp3,80ecefb96a86795d2a8041c284b1d4c69a122ba0876e758d890e142fe06f73282a013caf7318b0b967994c8700febc0a0205f297fb59252ee0950c8ee2fb872a,us,2,dev
common_voice_en_37240517.mp3,80ecefb96a86795d2a8041c284b1d4c69a122ba0876e758d890e142fe06f73282a013caf7318b0b967994c8700febc0a0205f297fb59252ee0950c8ee2fb872a,us,2,dev
common_voice_en_581049.mp3,81de4beda172258aac9636713f8dcb441393e131d9acc70e4dd563df2c7e499edcd6fb29bae0a7fc2b7750fa9feb5057314cfad843f3fdca082bd8c55a6b7a25,us,2,dev
common_voice_en_581050.mp3,81de4beda172258aac9636713f8dcb441393e131d9acc70e4dd563df2c7e499edcd6fb29bae0a7fc2b7750fa9feb5057314cfad843f3fdca082bd8c55a6b7a25,us,2,dev
