path,client_id,accent,label,source_split
common_voice_en_673977.mp3,550058a67e8bc5a66e6d2bebc64ac4e61ec4b9b4207bb2467ebc800954fde076c3cbeda98c664364a93779a5286e41cea8d4937742b14b4524e8b2e690c443db,us,2,dev
common_voice_en_673978.mp3,550058a67e8bc5a66e6d2bebc64ac4e61ec4b9b4207bb2467ebc800954fde076c3cbeda98c664364a93779a5286e41cea8d4937742b14b4524e8b2e690c443db,us,2,dev
common_voice_en_39319464.mp3,552936a70adde6f428f2130a64e2a65f736513332e71d847069ac75c939da3303be0119ce9acc774e15d07d12059cf2910aa5f215912b6d8ac70b33eb5d0f94f,indian,1,dev
common_voice_en_39319731.mp3,552936a70adde6f428f2130a64e2a65f736513332e71d847069ac75c939da3303be0119ce9acc774e15d07d12059cf2910aa5f215912b6d8ac70b33eb5d0f94f,indian,1,dev
common_voice_en_39333992.mp3,552936a70adde6f428f2130a64e2a65f736513332e71d847069ac75c939da3303be0119ce9acc774e15d07d12059cf2910aa5f215912b6d8ac70b33eb5d0f94f,indian,1,dev
common_voice_en_26075404.mp3,55c1474750a2bd215275e93d02d81957d62d1d8f8f1c17f7d591281385654e63e5a84520d185c3cf7447e2150e04f6cd52caebb3c712c9a32071c5973ec55b59,us,2,dev
common_voice_en_26075405.mp3,55c1474750a2bd215275e93d02d81957d62d1d8f8f1c17f7d591281385654e63e5a84520d185c3cf7447e2150e04f6cd52caebb3c712c9a32071c5973ec55b59,us,2,dev
common_voice_en_26075409.mp3,55c1474750a2bd215275e93d02d81957d62d1d8f8f1c17f7d591281385654e63e5a84520d185c3cf7447e2150e04f6cd52caebb3c712c9a32071c5973ec55b59,us,2,dev
common_voice_en_27383643.mp3,5608110f00ba5554d2b2fdf381d8996f63f230cffe66f15515b47e8b2e52c4c31dfc9f02ec18f977f6b6b0555bc0e54d28b9c5a33030df778982da7e7662bd0a,us,2,dev
common_voice_en_27383644.mp3,5608110f00ba5554d2b2fdf381d8996f63f230cffe66f15515b47e8b2e52c4c31dfc9f02ec18f977f6b6b0555bc0e54d28b9c5a33030df778982da7e7662bd0a,us,2,dev
common_voice_en_27383646.mp3,5608110f00ba5554d2b2fdf381d8996f63f230cffe66f15515b47e8b2e52c4c31dfc9f02ec18f977f6b6b0555bc0e54d28b9c5a33030df778982da7e7662bd0a,us,2,dev
common_voice_en_23841769.mp3,58f588afc5dd3238ec2925e5ec094cac2669a1529431b2d21b4db1d9871cdb95f557fe7677cd6562588750afc5b7dbee10a25f943adcf6fd3f9bb9eebdeea37f,us,2,dev
common_voice_en_23841771.mp3,58f588afc5dd3238ec2925e5ec094cac2669a1529431b2d21b4db1d9871cdb95f557fe7677cd6562588750afc5b7dbee10a25f943adcf6fd3f9bb9eebdeea37f,us,2,dev
common_voice_en_23841772.mp3,58f588afc5dd3238ec2925e5ec094cac2669a1529431b2d21b4db1d9871cdb95f557fe7677cd6562588750afc5b7dbee10a25f943adcf6fd3f9bb9eebdeea37f,us,2,dev
common_voice_en_4578443.mp3,5a45ffe5e3bd97c8538897c9a72acc3113c722100dccc0858ee6568d8020013ccf5b8e3c7224f757137c9e03f52b7c5caa007bc6f000d7cb56a91a76eccb01be,us,2,dev
common_voice_en_20528715.mp3,5ae0da4460a933d0e6ed3b3d439ee45da9c30056cf8615fcc42bfacde4f8175e9d8d1a6e2ef0bb7569dc5c287b5324661e900452de0cfb7648e7a5d7e42d08d9,indian,1,dev
common_voice_en_20528716.mp3,5ae0da4460a933d0e6ed3b3d439ee45da9c30056cf8615fcc42bfacde4f8175e9d8d1a6e2ef0bb7569dc5c287b5324661e900452de0cfb7648e7a5d7e42d08d9,indian,1,dev
common_voice_en_20528717.mp3,5ae0da4460a933d0e6ed3b3d439ee45da9c30056cf8615fcc42bfacde4f8175e9d8d1a6e2ef0bb7569dc5c287b5324661e900452de0cfb7648e7a5d7e42d08d9,indian,1,dev
common_voice_en_24727290.mp3,5cd4c333dea51aae2ac8ce7bc113ab4571a3a15b5e89023e08f8ecee167d273a6601958934b1b0ab0317a12e669573234ddc4b8ab14334ca950d8436e0a1bac9,england,0,dev
common_voice_en_24727292.mp3,5cd4c333dea51aae2ac8ce7bc113ab4571a3a15b5e89023e08f8ecee167d273a6601958934b1b0ab0317a12e669573234ddc4b8ab14334ca950d8436e0a1bac9,england,0,dev
common_voice_en_24727294.mp3,5cd4c333dea51aae2ac8ce7bc113ab4571a3a15b5e89023e08f8ecee167d273a6601958934b1b0ab0317a12e669573234ddc4b8ab14334ca950d8436e0a1bac9,england,0,dev
common_voice_en_23753858.mp3,5d21be2c97f8382dc29df69ebc0d225a6093b1b6434375c351ac7a16473f719c42912843a979f453209beb29e09dcabc85e38441662b48f56d57682cf8bf0c54,indian,1,dev
common_voice_en_23753860.mp3,5d21be2c97f8382dc29df69ebc0d225a6093b1b6434375c351ac7a16473f719c42912843a979f453209beb29e09dcabc85e38441662b48f56d57682cf8bf0c54,indian,1,dev
common_voice_en_23753861.mp3,5d21be2c97f8382dc29df69ebc0d225a6093b1b6434375c351ac7a16473f719c42912843a979f453209beb29e09dcabc85e38441662b48f56d57682cf8bf0c54,indian,1,dev
common_voice_en_674850.mp3,5d353ec62605577a9dfd2813401a6a08024d450c1fdf176f60863ad2518652660184422168514d2fc083233a42c2798f051bc78a2aaef345e41c233982100763,england,0,dev
common_voice_en_26585334.mp3,5daf05e75664ac9fdfec448422ac461cbae0d7d5fd8a13663d53c1aa6ed7de763dcfd42a7918c6decb0536b6dddf8f14039215932b43d80303dd337be1e5f986,indian,1,dev
common_voice_en_26585335.mp3,5daf05e75664ac9fdfec448422ac461cbae0d7d5fd8a13663d53c1aa6ed7de763dcfd42a7918c6decb0536b6dddf8f14039215932b43d80303dd337be1e5f986,indian,1,dev
common_voice_en_26585338.mp3,5daf05e75664ac9fdfec448422ac461cbae0d7d5fd8a13663d53c1aa6ed7de763dcfd42a7918c6decb0536b6dddf8f14039215932b43d80303dd337be1e5f986,indian,1,dev
common_voice_en_504906.mp3,5e282e3e11172f5cc80fdcd39fe8e4d7fde6acf4de0cbffc86abe295ac22c3558a2426ac52f0c012ae9499ffecf6facee09c4029ecc2c114c6063ca14bc1a085,us,2,dev
common_voice_en_32657960.mp3,5e294a6d1a8a2b34ededda22e571df3ce0d1a8d24a95bfc803cf4ce6bcd4fdc4c6a624f30046732158f0aab88966142d86f06a82f63f77f8cb048d032ce7389f,us,2,dev
common_voice_en_32657961.mp3,5e294a6d1a8a2b34ededda22e571df3ce0d1a8d24a95bfc803cf4ce6bcd4fdc4c6a624f30046732158f0aab88966142d86f06a82f63f77f8cb048d032ce7389f,us,2,dev
common_voice_en_32657964.mp3,5e294a6d1a8a2b34ededda22e571df3ce0d1a8d24a95bfc803cf4ce6bcd4fdc4c6a624f30046732158f0aab88966142d86f06a82f63f77f8cb048d032ce7389f,us,2,dev
common_voice_en_18592568.mp3,5e6e088562d662cac50c66ecee090b93cef822f4c92a74741a622923bae90aac67a5635d8bb68b884be03656e9f3a4d20df79b474c75d9900df9ad2abb6ad3a6,us,2,dev
common_voice_en_18592570.mp3,5e6e088562d662cac50c66ecee090b93cef822f4c92a74741a622923bae90aac67a5635d8bb68b884be03656e9f3a4d20df79b474c75d9900df9ad2abb6ad3a6,us,2,dev
common_voice_en_18592572.mp3,5e6e088562d662cac50c66ecee090b93cef822f4c92a74741a622923bae90aac67a5635d8bb68b884be03656e9f3a4d20df79b474c75d9900df9ad2abb6ad3a6,us,2,dev
common_voice_en_56142.mp3,5f2b5e7619e9a53fb80e5071ed2db1e0283fb7596b34baae3ba2363b2e02614abd66a1d6d6b4b0b8dd895ce40527a659ecacf6f4356ebadee1fc7c260900b24c,us,2,dev
common_voice_en_56143.mp3,5f2b5e7619e9a53fb80e5071ed2db1e0283fb7596b34baae3ba2363b2e02614abd66a1d6d6b4b0b8dd895ce40527a659ecacf6f4356ebadee1fc7c260900b24c,us,2,dev
common_voice_en_20212355.mp3,5fc11c56f9e0fef03c074eaf9510e0134c9e1a26ec964bf3c9dc0da765d32dbe558095df8ac9819d47b89cf13bc92de94204bc99e27b7549d6b97a66e2294f6b,england,0,dev
common_voice_en_20212357.mp3,5fc11c56f9e0fef03c074eaf9510e0134c9e1a26ec964bf3c9dc0da765d32dbe558095df8ac9819d47b89cf13bc92de94204bc99e27b7549d6b97a66e2294f6b,england,0,dev
common_voice_en_20212358.mp3,5fc11c56f9e0fef03c074eaf9510e0134c9e1a26ec964bf3c9dc0da765d32dbe558095df8ac9819d47b89cf13bc92de94204bc99e27b7549d6b97a66e2294f6b,england,0,dev
common_voice_en_1369441.mp3,60f3e82ac7d5dae37524d8802ff42f0170e42c25ec2e1072875351fa414054ef07758ab0aec704307c0ee58f7ea5ad9b6dd46c80f703091545d1db463d3b3092,england,0,dev
common_voice_en_26984714.mp3,62ac29da9a0a6e77a5ddbbcaf4dd56f7efcdbc76e34266fac0001231da0960c294ff822868c39748fd77ca3b48ce67351c9eea57c656b12ae9ac3cece59df88f,england,0,dev
common_voice_en_26984718.mp3,62ac29da9a0a6e77a5ddbbcaf4dd56f7efcdbc76e34266fac0001231da0960c294ff822868c39748fd77ca3b48ce67351c9eea57c656b12ae9ac3cece59df88f,england,0,dev
common_voice_en_26984797.mp3,62ac29da9a0a6e77a5ddbbcaf4dd56f7efcdbc76e34266fac0001231da0960c294ff822868c39748fd77ca3b48ce67351c9eea57c656b12ae9ac3cece59df88f,england,0,dev
common_voice_en_19140483.mp3,63df554d93e1be35c9d0d3d6c9ef05a3ccf086b4d0d640eb2b5bc61279c23e097baa7ab9a391d434dcdb97242aa3d8771333456861e7cdfce2d819e39b1e8b85,us,2,dev
common_voice_en_19140485.mp3,63df554d93e1be35c9d0d3d6c9ef05a3ccf086b4d0d640eb2b5bc61279c23e097baa7ab9a391d434dcdb97242aa3d8771333456861e7cdfce2d819e39b1e8b85,us,2,dev
common_voice_en_19140486.mp3,63df554d93e1be35c9d0d3d6c9ef05a3ccf086b4d0d640eb2b5bc61279c23e097baa7ab9a391d434dcdb97242aa3d8771333456861e7cdfce2d819e39b1e8b85,us,2,dev
common_voice_en_243868.mp3,64c70b6f618b3a84393c135c1cd1366fec710cea6cf36ba12bc3cdb8de0c33c06cc737c493087e948bb457ae1999697c57f214261aadbf277797eb7fc6674137,england,0,dev
common_voice_en_243879.mp3,64c70b6f618b3a84393c135c1cd1366fec710cea6cf36ba12bc3cdb8de0c33c06cc737c493087e948bb457ae1999697c57f214261aadbf277797eb7fc6674137,england,0,dev
common_voice_en_17274531.mp3,655f1de995dbd7f0e3bfd52d637e75c8cfd7d547450f9694c5bf68841ef330103935a98495336d724fd71e4a702737f958762f8f5c70289bcb3051a0d96138aa,us,2,dev
common_voice_en_558306.mp3,67d331a22900c6cea9ebf85735d58b8fec8835f9fbf31013afe756561bce06ef9ec5b25a814d617c23c56c268f46426d8b5dfdb99a721512b41c0bd4f754bd10,england,0,dev
common_voice_en_36878052.mp3,6831253457e313c61e9736b11e3e1fdcbae22e83087b45a54a89d7805a7e76ac0f01c3c5377321b01c4007805a8239e8945ceaf98b894d1dd369ede0050f4773,us,2,dev
common_voice_en_36878053.mp3,6831253457e313c61e9736b11e3e1fdcbae22e83087b45a54a89d7805a7e76ac0f01c3c5377321b01c4007805a8239e8945ceaf98b894d1dd369ede0050f4773,us,2,dev
common_voice_en_36878054.mp3,6831253457e313c61e9736b11e3e1fdcbae22e83087b45a54a89d7805a7e76ac0f01c3c5377321b01c4007805a8239e8945ceaf98b894d1dd369ede0050f4773,us,2,dev
common_voice_en_546216.mp3,6858465f3b2cb93a7af5318b42ac90efe0466b720ab3b7c8d1f371e9abe662131dbeb567d20706f7a6dd04cceb624439643adefda21b285a2c47a00d24211ce2,indian,1,dev
common_voice_en_31590363.mp3,68d4a0cc7d7db9c93fbfc1f522fcab9d7f29041df5d882714e68a27cbe17d9357a9f5d21bf4b8b91b5336af919fc5fa28b27b07a51483193ebddf57837ecd92a,england,0,dev
common_voice_en_31590368.mp3,68d4a0cc7d7db9c93fbfc1f522fcab9d7f29041df5d882714e68a27cbe17d9357a9f5d21bf4b8b91b5336af919fc5fa28b27b07a51483193ebddf57837ecd92a,england,0,dev
common_voice_en_31590374.mp3,68d4a0cc7d7db9c93fbfc1f522fcab9d7f29041df5d882714e68a27cbe17d9357a9f5d21bf4b8b91b5336af919fc5fa28b27b07a51483193ebddf57837ecd92a,england,0,dev
common_voice_en_17729536.mp3,69e285b158446b34d9261a9a76cdc7a745f4057b47fdfeb4c8da25c69648fa755a741e16d3fa454a87c5de27dce8a12af4fafbac37c4c9f1c28bf39b0a841017,us,2,dev
common_voice_en_18383403.mp3,6d6972100bea3893ec081740989c38e68b2dafff3fff837aee494d535bfa60b68f6440ad99b6734fe3d818883c836a5c0afb16e2fcc4d56d58c76b50c740f77d,us,2,dev
common_voice_en_18383468.mp3,6d6972100bea3893ec081740989c38e68b2dafff3fff837aee494d535bfa60b68f6440ad99b6734fe3d818883c836a5c0afb16e2fcc4d56d58c76b50c740f77d,us,2,dev
common_voice_en_30638956.mp3,6db2c86347df7948a424190cd06b5c0705926c29b72500151e8275b3be44e1771604de8fadc56b6bd25c0713b58e83cf05c89f22c11e2ace012303fc0f691ec8,us,2,dev
common_voice_en_30638958.mp3,6db2c86347df7948a424190cd06b5c0705926c29b72500151e8275b3be44e1771604de8fadc56b6bd25c0713b58e83cf05c89f22c11e2ace012303fc0f691ec8,us,2,dev
common_voice_en_30638959.mp3,6db2c86347df7948a424190cd06b5c0705926c29b72500151e8275b3be44e1771604de8fadc56b6bd25c0713b58e83cf05c89f22c11e2ace012303fc0f691ec8,us,2,dev
common_voice_en_481982.mp3,6dc1314fb7000eec2b1c92930b2dd9594692c63dfe6ea9cb5b77c5fb7781554ae4df003660ad2722c48f59d986574b9fcf7a6fbfb1536f288a53ae3c1b025edb,indian,1,dev
common_voice_en_481983.mp3,6dc1314fb7000eec2b1c92930b2dd9594692c63dfe6ea9cb5b77c5fb7781554ae4df003660ad2722c48f59d986574b9fcf7a6fbfb1536f288a53ae3c1b025edb,indian,1,dev
common_voice_en_481984.mp3,6dc1314fb7000eec2b1c92930b2dd9594692c63dfe6ea9cb5b77c5fb7781554ae4df003660ad2722c48f59d986574b9fcf7a6fbfb1536f288a53ae3c1b025edb,indian,1,dev
common_voice_en_648612.mp3,6e06ba34f7ef3f2ac28b552c67ff5832d9327285de5643cde78f73d07257513f8599c30800b4077be026a811ba6b02cd981e50c0e99ec18a0f1a9fe5fade35a3,us,2,dev
common_voice_en_648613.mp3,6e06ba34f7ef3f2ac28b552c67ff5832d9327285de5643cde78f73d07257513f8599c30800b4077be026a811ba6b02cd981e50c0e99ec18a0f1a9fe5fade35a3,us,2,dev
common_voice_en_36909026.mp3,6e497acf45e15c3baa9122b16413df214357877b26ca25e32486a9f5e8655d1dddca38d45a8ba0b73227183c749d0218faef24b4ffe704532690c21113c1a082,us,2,dev
common_voice_en_36909027.mp3,6e497acf45e15c3baa9122b16413df214357877b26ca25e32486a9f5e8655d1dddca38d45a8ba0b73227183c749d0218faef24b4ffe704532690c21113c1a082,us,2,dev
common_voice_en_36909028.mp3,6e497acf45e15c3baa9122b16413df214357877b26ca25e32486a9f5e8655d1dddca38d45a8ba0b73227183c749d0218faef24b4ffe704532690c21113c1a082,us,2,dev
common_voice_en_18282034.mp3,6edf18854df5966cd37dbb1adc329f9e1c06d2fce2a59a15d45214058a22cf01ff7c795e7ceb55f0c5f154b1d85fb8eb503e1e17f2373da10ddcb8a6c6744957,us,2,dev
common_voice_en_19848182.mp3,708bd10d9ba677ad127d46e1915759e4a10d59027dae1bf9eeba41c1d9495ba04a760a8e091b735dceb6315ff2823405971a1e1c1b1ae0484dc82c436c1c22da,indian,1,dev
common_voice_en_19848183.mp3,708bd10d9ba677ad127d46e1915759e4a10d59027dae1bf9eeba41c1d9495ba04a760a8e091b735dceb6315ff2823405971a1e1c1b1ae0484dc82c436c1c22da,indian,1,dev
common_voice_en_19848184.mp3,708bd10d9ba677ad127d46e1915759e4a10d59027dae1bf9eeba41c1d9495ba04a760a8e091b735dceb6315ff2823405971a1e1c1b1ae0484dc82c436c1c22da,indian,1,dev
common_voice_en_22958330.mp3,70aea58f6aeaa32e02bd119b5ee07d7405b1031856beecc9582be85be1fa94e97cf2075a8666a9300238b09f90139ed1d42fef3a007fd6fe695554793c51a283,indian,1,dev
common_voice_en_22958331.mp3,70aea58f6aeaa32e02bd119b5ee07d7405b1031856beecc9582be85be1fa94e97cf2075a8666a9300238b09f90139ed1d42fef3a007fd6fe695554793c51a283,indian,1,dev
common_voice_en_22958333.mp3,70aea58f6aeaa32e02bd119b5ee07d7405b1031856beecc9582be85be1fa94e97cf2075a8666a9300238b09f90139ed1d42fef3a007fd6fe695554793c51a283,indian,1,dev
common_voice_en_32333073.mp3,7109b00141709d76bfcaded14d1f5aab26fb0e798315756be10f1d5b7274eca176896f606acf82399cf1409d21150ac1a951b2f5056b6855b63a23eeed3ea5d8,us,2,dev
common_voice_en_32333074.mp3,7109b00141709d76bfcaded14d1f5aab26fb0e798315756be10f1d5b7274eca176896f606acf82399cf1409d21150ac1a951b2f5056b6855b63a23eeed3ea5d8,us,2,dev
common_voice_en_32333076.mp3,7109b00141709d76bfcaded14d1f5aab26fb0e798315756be10f1d5b7274eca176896f606acf82399cf1409d21150ac1a951b2f5056b6855b63a23eeed3ea5d8,us,2,dev
common_voice_en_19088.mp3,71ef03cde1e8ff415abddd07c4ef72571ca59d0b07435eca63406c87117f5fa372e542689851b255c7023d13bb0450b8c00247a6d7e69c9376060dd3251c031b,indian,1,dev
common_voice_en_19089.mp3,71ef03cde1e8ff415abddd07c4ef72571ca59d0b07435eca63406c87117f5fa372e542689851b255c7023d13bb0450b8c00247a6d7e69c9376060dd3251c031b,indian,1,dev
common_voice_en_19090.mp3,71ef03cde1e8ff415abddd07c4ef72571ca59d0b07435eca63406c87117f5fa372e542689851b255c7023d13bb0450b8c00247a6d7e69c9376060dd3251c031b,indian,1,dev
common_voice_en_18450064.mp3,7248f78f396975929a0166b814d3011d5694603e035ce650a61ad3a9beb6d38d3720b1746f79d01845dcc61ce97dd8b4c54f105cb9a1b9996fc7d260c7b25319,us,2,dev
common_voice_en_18450446.mp3,7248f78f396975929a0166b814d3011d5694603e035ce650a61ad3a9beb6d38d3720b1746f79d01845dcc61ce97dd8b4c54f105cb9a1b9996fc7d260c7b25319,us,2,dev
common_voice_en_18450447.mp3,7248f78f396975929a0166b814d3011d5694603e035ce650a61ad3a9beb6d38d3720b1746f79d01845dcc61ce97dd8b4c54f105cb9a1b9996fc7d260c7b25319,us,2,dev
common_voice_en_26932784.mp3,72dd221ab2d2e08226ffe41636eb56a26ca2c09abfb4bcc9e8610208a7f90019ba92e0363aeeaae1065ef84e2470baea85d3ba9b1c46365a190c26bc09a5fda8,england,0,dev
common_voice_en_26932785.mp3,72dd221ab2d2e08226ffe41636eb56a26ca2c09abfb4bcc9e8610208a7f90019ba92e0363aeeaae1065ef84e2470baea85d3ba9b1c46365a190c26bc09a5fda8,england,0,dev
common_voice_en_26932786.mp3,72dd221ab2d2e08226ffe41636eb56a26ca2c09abfb4bcc9e8610208a7f90019ba92e0363aeeaae1065ef84e2470baea85d3ba9b1c46365a190c26bc09a5fda8,england,0,dev
common_voice_en_17147545.mp3,7540b8ef63a0620ddc26e904e8bbf5ffc080f4e234e21a9feb31268d6665e745ee6f4882e45d38d402062d0253ab800c00686951ad529e65fa527a52c0fafc88,us,2,dev
common_voice_en_27693946.mp3,754d183b9a16b75cf56cbecb7d64f97eccd9a01e3eb59314871d5c32d452cc5d4d871295b8ba47a8468861022370ff4be393fbe539578bcefa78d9b27c7bf656,indian,1,dev
common_voice_en_27693949.mp3,754d183b9a16b75cf56cbecb7d64f97eccd9a01e3eb59314871d5c32d452cc5d4d871295b8ba47a8468861022370ff4be393fbe539578bcefa78d9b27c7bf656,indian,1,dev
common_voice_en_27693950.mp3,754d183b9a16b75cf56cbecb7d64f97eccd9a01e3eb59314871d5c32d452cc5d4d871295b8ba47a8468861022370ff4be393fbe539578bcefa78d9b27c7bf656,indian,1,dev
common_voice_en_25914844.mp3,7624b6955eb81cfa78e98bf8bb4f657161dec3fc1fb06df3ba03e5b47a9ba0678dd0097e5cde8b66807b328aaed0f2975495d02273b03887a3e30ff0daa864c3,us,2,dev
common_voice_en_25914845.mp3,7624b6955eb81cfa78e98bf8bb4f657161dec3fc1fb06df3ba03e5b47a9ba0678dd0097e5cde8b66807b328aaed0f2975495d02273b03887a3e30ff0daa864c3,us,2,dev
common_voice_en_26815527.mp3,7624b6955eb81cfa78e98bf8bb4f657161dec3fc1fb06df3ba03e5b47a9ba0678dd0097e5cde8b66807b328aaed0f2975495d02273b03887a3e30ff0daa864c3,us,2,dev
common_voice_en_26942791.mp3,767088c77fbcd6f8a60ba864012a3508e662bb96d418afcf30f8d310e7cc264522448f09616c9c6ab43b0bc1270d05ec99189433f2052f0edc132f0ad755c0c1,indian,1,dev
common_voice_en_26942895.mp3,767088c77fbcd6f8a60ba864012a3508e662bb96d418afcf30f8d310e7cc264522448f09616c9c6ab43b0bc1270d05ec99189433f2052f0edc132f0ad755c0c1,indian,1,dev
common_voice_en_26942910.mp3,767088c77fbcd6f8a60ba864012a3508e662bb96d418afcf30f8d310e7cc264522448f09616c9c6ab43b0bc1270d05ec99189433f2052f0edc132f0ad755c0c1,indian,1,dev
common_voice_en_28945829.mp3,770fe3ceaab3555f072b11c2fabde6d98be02e4e2114993ec89a52fd3e71ccc7cffe7b729c23fac8c344577ef8188a66b94469363be42618732f09e80b5fbb5d,us,2,dev
common_voice_en_28945831.mp3,770fe3ceaab3555f072b11c2fabde6d98be02e4e2114993ec89a52fd3e71ccc7cffe7b729c23fac8c344577ef8188a66b94469363be42618732f09e80b5fbb5d,us,2,dev
common_voice_en_28945832.mp3,770fe3ceaab3555f072b11c2fabde6d98be02e4e2114993ec89a52fd3e71ccc7cffe7b729c23fac8c344577ef8188a66b94469363be42618732f09e80b5fbb5d,us,2,dev
common_voice_en_645516.mp3,77bfffb0004203e17c5cac418ea3041c5d84a717b1bef702256013315427927b40ab45c4a688f52b7573cf5542ddeddc007e0389a7ff4ff49da7c76a40b5b5b2,indian,1,dev
common_voice_en_645517.mp3,77bfffb0004203e17c5cac418ea3041c5d84a717b1bef702256013315427927b40ab45c4a688f52b7573cf5542ddeddc007e0389a7ff4ff49da7c76a40b5b5b2,indian,1,dev
common_voice_en_645518.mp3,77bfffb0004203e17c5cac418ea3041c5d84a717b1bef702256013315427927b40ab45c4a688f52b7573cf5542ddeddc007e0389a7ff4ff49da7c76a40b5b5b2,indian,1,dev
common_voice_en_25697273.mp3,78777b735fc60571aa91ca058012bc5397b0e7f9c3bbbae72d7e85491857aa20ff4ca58a0577c49fb45bb769e7dd36ff2aeb78ffa6116e0a6fcbc8f6fc165517,us,2,dev
common_voice_en_25697276.mp3,78777b735fc60571aa91ca058012bc5397b0e7f9c3bbbae72d7e85491857aa20ff4ca58a0577c49fb45bb769e7dd36ff2aeb78ffa6116e0a6fcbc8f6fc165517,us,2,dev
common_voice_en_25697277.mp3,78777b735fc60571aa91ca058012bc5397b0e7f9c3bbbae72d7e85491857aa20ff4ca58a0577c49fb45bb769e7dd36ff2aeb78ffa6116e0a6fcbc8f6fc165517,us,2,dev
common_voice_en_23963438.mp3,78f01766050f34f6ecf6786621ad035f583253e36fca6ae71800177e8ff3b4b97714af4de3f0791341e17b24f00dbb3cd391016a944ae05a02ed989d817c1f90,us,2,dev
common_voice_en_23963439.mp3,78f01766050f34f6ecf6786621ad035f583253e36fca6ae71800177e8ff3b4b97714af4de3f0791341e17b24f00dbb3cd391016a944ae05a02ed989d817c1f90,us,2,dev
common_voice_en_23963440.mp3,78f01766050f34f6ecf6786621ad035f583253e36fca6ae71800177e8ff3b4b97714af4de3f0791341e17b24f00dbb3cd391016a944ae05a02ed989d817c1f90,us,2,dev
common_voice_en_170057.mp3,790eafd60624befc9de6eed7acb3d32326a695731dc20c14caa39f9c8423993a8b7fb9f841c751128550c26cb4e429c69e80e6a27e7f8bc32da412ec7134073f,england,0,dev
common_voice_en_170058.mp3,790eafd60624befc9de6eed7acb3d32326a695731dc20c14caa39f9c8423993a8b7fb9f841c751128550c26cb4e429c69e80e6a27e7f8bc32da412ec7134073f,england,0,dev
common_voice_en_170059.mp3,790eafd60624befc9de6eed7acb3d32326a695731dc20c14caa39f9c8423993a8b7fb9f841c751128550c26cb4e429c69e80e6a27e7f8bc32da412ec7134073f,england,0,dev
common_voice_en_79860.mp3,7a28e2980368ce6ac49918cd733e80c55e709c8da6ae124d85d6e99baa180bfe0ac9cd00afea13b53a79f94441612ebf812cd51ffc18731c5740fe565cdc5b03,us,2,dev
common_voice_en_17289228.mp3,7a8e3631540ad2dd38bac8ed9a0629e7fbcd4b7a6f0684bac255fc024cefec7f46134abbd679aa46c3ba35c2bd5cdf94b5c03f8a55acbd9f672860ae96931ccd,us,2,dev
common_voice_en_17289230.mp3,7a8e3631540ad2dd38bac8ed9a0629e7fbcd4b7a6f0684bac255fc024cefec7f46134abbd679aa46c3ba35c2bd5cdf94b5c03f8a55acbd9f672860ae96931ccd,us,2,dev
common_voice_en_19352199.mp3,7af63f2b2db94613ed8110f9cebc89061039b1114e950c2a5608bb6147f8975f50ed4d02c9bb852d92d3936495a3fb83aebb6b51f6e9fbb0885bf6f26d4f44da,us,2,dev
common_voice_en_19352200.mp3,7af63f2b2db94613ed8110f9cebc89061039b1114e950c2a5608bb6147f8975f50ed4d02c9bb852d92d3936495a3fb83aebb6b51f6e9fbb0885bf6f26d4f44da,us,2,dev
common_voice_en_19352203.mp3,7af63f2b2db94613ed8110f9cebc89061039b1114e950c2a5608bb6147f8975f50ed4d02c9bb852d92d3936495a3fb83aebb6b51f6e9fbb0885bf6f26d4f44da,us,2,dev
common_voice_en_39744110.mp3,7c7f28dcfef177ee68cde824933579be1ad40b555b0e317d526c18d4195dc9674ccd609896593c82aa4a969a87c0a82a293d5ae0986edeea7ee891c8b19e5a5d,england,0,dev
common_voice_en_39744113.mp3,7c7f28dcfef177ee68cde824933579be1ad40b555b0e317d526c18d4195dc9674ccd609896593c82aa4a969a87c0a82a293d5ae0986edeea7ee891c8b19e5a5d,england,0,dev
common_voice_en_39744115.mp3,7c7f28dcfef177ee68cde824933579be1ad40b555b0e317d526c18d4195dc9674ccd609896593c82aa4a969a87c0a82a293d5ae0986edeea7ee891c8b19e5a5d,england,0,dev
common_voice_en_19934212.mp3,7f5aa89f1ccc780e22bf02181512f45d18d6600d13adc9b318f30e4ddc841a4bb5e1b71bbc7ae1ce5834bf759590ece6a4eceaf5548333705d059245396b15a5,us,2,dev
common_voice_en_19934241.mp3,7f5aa89f1ccc780e22bf02181512f45d18d6600d13adc9b318f30e4ddc841a4bb5e1b71bbc7ae1ce5834bf759590ece6a4eceaf5548333705d059245396b15a5,us,2,dev
common_voice_en_19934255.mp3,7f5aa89f1ccc780e22bf02181512f45d18d6600d13adc9b318f30e4ddc841a4bb5e1b71bbc7ae1ce5834bf759590ece6a4eceaf5548333705d059245396b15a5,us,2,dev
common_voice_en_39580592.mp3,7f7891728295c322858b059df8af41aaec1ab8c6aab9f1a14a1ad3284cfc60651d64e8505a70e3d6d80949dbb121ea833b12d2bc93f6428ddfe52dd8d4fe40bc,us,2,dev
common_voice_en_39580662.mp3,7f7891728295c322858b059df8af41aaec1ab8c6aab9f1a14a1ad3284cfc60651d64e8505a70e3d6d80949dbb121ea833b12d2bc93f6428ddfe52dd8d4fe40bc,us,2,dev
